Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
SKFINDIA.NS,2024-09-16,4723,4441.0,,5485.69,5550.0,Short,Close
SKIL.NS,2024-10-14,6,5.6,4.83,,5.2,Long,Open
SKIPPER.NS,2024-11-18,559,323.05,520.44,,605.25,Long,Open
SKMEGGPROD.NS,2024-11-11,220,246.8,,249.61,252.72,Short,Close
SKPMIL.BO,2024-10-31,42,38.17,,45.74,45.74,Short,Close
SKPSEC.BO,2024-11-19,226,146.9,,246.13,264.95,Short,Close
SKRABUL.BO,2024-10-22,23,18.42,,28.93,28.94,Short,Close
SKYGOLD.BO,2024-11-18,4130,2425.0,3397.29,,3422.15,Long,Open
SKYIND.BO,2024-11-06,159,96.15,,167.69,169.7,Short,Close
SKYLMILAR.BO,2024-11-01,18,21.84,,20.12,20.49,Short,Close
SLSTLQ.BO,2024-11-12,43,35.0,,48.46,49.64,Short,Close
SMARTLINK.NS,2024-11-01,196,222.1,,236.26,239.65,Short,Close
SMCGLOBAL.NS,2024-11-18,148,132.6,136.75,,148.0,Long,Open
SMFIL.BO,2024-11-13,10,6.23,7.14,,8.0,Long,Open
SMIFS.BO,2024-11-22,93,75.08,83.73,,110.93,Long,Open
SML.BO,2024-11-12,38,24.76,,43.05,44.1,Short,Close
SMLISUZU.NS,2024-10-25,1648,1925.45,,1705.89,1959.0,Short,Close
SMLT.BO,2024-11-19,155,168.3,151.64,,189.7,Long,Open
SMRUTHIORG.BO,2024-11-04,121,139.0,,139.11,140.9,Short,Close
SMSLIFE.NS,2024-11-21,1057,1101.15,995.31,,1690.0,Long,Open
SMSPHARMA.NS,2024-11-06,246,175.25,,313.38,315.9,Short,Close
SNL.BO,2024-11-19,420,393.0,395.75,,444.0,Long,Open
SNOWMAN.NS,2024-11-14,73,65.05,64.34,,73.5,Long,Open
SOBHA.NS,2024-11-22,1625,1490.0,1556.17,,1644.9,Long,Open
SODFC.BO,2024-11-18,124,94.95,96.47,,146.15,Long,Open
SOFTSOL.BO,2024-11-11,340,215.0,,431.45,441.95,Short,Close
SOFTTECH.NS,2024-11-18,410,305.0,393.21,,435.0,Long,Open
SOLARA.NS,2024-11-14,817,686.55,743.65,,824.0,Long,Open
SOLARINDS.NS,2024-11-21,10298,9630.55,9859.74,,10350.0,Long,Open
SOLIDSTON.BO,2024-11-18,36,31.5,33.13,,36.2,Long,Open
SOLIMAC.BO,2024-10-29,100,96.0,,105.5,106.95,Short,Close
SOMANYCERA.NS,2024-11-11,649,676.95,,697.06,708.4,Short,Close
SOMATEX.NS,2024-11-05,45,32.21,,51.28,53.5,Short,Close
SOMICONVEY.NS,2024-11-05,183,166.0,154.34,,188.4,Long,Open
SONACOMS.BO,2024-10-24,692,565.05,,724.47,745.0,Short,Close
SONAL.BO,2024-11-08,112,95.0,,123.11,124.8,Short,Close
SONALAD.BO,2024-11-07,64,70.0,,73.8,74.4,Short,Close
SONATSOFTW.NS,2024-11-06,560,579.35,,629.3,637.7,Short,Close
SOTL.NS,2024-11-06,492,573.35,,534.5,540.7,Short,Close
SOURCENTRL.BO,2024-11-25,233,78.0,225.01,,253.45,Long,Open
SOUTHBANK.NS,2024-10-30,23,24.84,,24.83,25.07,Short,Close
SOUTHERNIN.BO,2024-10-31,25,23.9,21.33,,22.33,Long,Open
SOUTHMG.BO,2024-11-18,280,289.55,229.94,,331.35,Long,Open
SOUTHWEST.NS,2024-11-19,127,104.6,109.51,,130.6,Long,Open
SOUTLAT.BO,2024-11-13,31,23.28,31.33,,32.23,Long,Open
SOVERDIA.BO,2024-11-18,43,26.25,40.93,,43.14,Long,Open
SPAL.NS,2024-11-06,826,521.05,,957.96,964.95,Short,Close
SPANDANA.NS,2024-08-30,374,739.05,,630.08,636.0,Short,Close
SPARC.NS,2024-11-22,203,189.75,195.33,,209.7,Long,Open
SPCAPIT.BO,2024-11-11,59,50.25,56.59,,63.1,Long,Open
SPECFOOD.BO,2024-11-19,25,22.62,24.49,,28.24,Long,Open
SPECIALITY.NS,2024-11-05,154,162.21,,164.05,168.0,Short,Close
SPECTRA.BO,2024-11-11,4,4.28,,5.3,5.41,Short,Close
SPELS.BO,2024-11-01,154,189.0,,201.91,203.35,Short,Close
SPENCERS.NS,2024-11-07,82,75.0,,95.98,98.0,Short,Close
SPENTA.BO,2024-11-19,162,112.0,152.6,,169.0,Long,Open
SPIC.NS,2024-11-06,73,75.75,,81.76,82.45,Short,Close
SPICEJET.BO,2024-11-18,57,52.25,55.01,,64.0,Long,Open
SPLIL.NS,2024-11-12,56,55.61,,58.94,59.99,Short,Close
SPLPETRO.NS,2024-08-19,697,409.0,,889.51,899.0,Short,Close
SPMLINFRA.NS,2024-11-06,196,167.36,,232.65,235.0,Short,Close
SPORTKING.BO,2024-11-22,96,87.05,91.64,,111.9,Long,Open
SPSINT.BO,2024-08-12,39,5.37,35.51,,35.51,Long,Open
SPSL.BO,2024-11-22,15,14.51,15.23,,17.53,Long,Open
SPTL.NS,2024-06-07,1,3.55,0.86,,1.25,Short,Close
SPYL.NS,2024-08-26,83,17.0,,90.45,90.6,Short,Close
SRAMSET.BO,2024-10-24,475,235.35,397.13,,429.95,Long,Open
SRECR.BO,2024-11-18,63,58.25,60.79,,76.75,Long,Open
SREEL.NS,2024-07-31,243,160.6,,325.33,331.25,Short,Close
SRESTHA.BO,2024-11-13,1,0.72,,0.7,0.72,Short,Close
SRF.NS,2024-11-07,2206,2360.3,,2371.76,2383.5,Short,Close
SRGHFL.BO,2024-09-09,325,219.0,,349.88,399.45,Short,Close
SRHHYPOLTD.NS,2024-11-14,682,550.0,648.95,,815.6,Long,Open
SRIKPRIND.BO,2024-11-18,42,29.8,34.41,,39.0,Long,Open
SRINACHA.BO,2024-11-21,38,,36.04,,43.0,Long,Open
SRIND.BO,2024-10-18,2,1.2,,1.88,1.9,Short,Close
SRMCL.BO,2024-10-16,69,50.53,,106.36,108.95,Short,Close
SRMENERGY.BO,2024-11-08,15,16.75,,20.41,21.5,Short,Close
SRPL.NS,2024-11-07,1,0.99,,1.75,1.76,Short,Close
SSLEL.BO,2024-11-19,325,327.3,320.4,,385.45,Long,Open
SSPDL.BO,2024-11-07,20,18.05,,24.44,25.38,Short,Close
SSWL.NS,2024-11-14,208,193.6,197.25,,216.99,Long,Open
SSWRL.BO,2024-11-22,43,34.2,41.37,,45.84,Long,Open
STANROS.BO,2024-11-06,80,77.3,,86.72,91.9,Short,Close
STAR.NS,2024-11-25,1508,1349.45,1513.32,,1540.0,Long,Open
STARCEMENT.NS,2024-10-25,181,203.5,,198.67,214.4,Short,Close
STARCOM.BO,2024-10-14,115,52.25,,155.74,159.3,Short,Close
STARDELTA.BO,2024-11-07,851,749.0,,1244.2,1295.6,Short,Close
STARLIT.BO,2024-11-08,2,3.57,,2.71,2.71,Short,Close
STARLITE.BO,2024-09-03,4,2.13,3.11,,3.28,Long,Open
STARLOG.BO,2024-11-21,54,41.0,49.46,,54.47,Long,Open
STARPAPER.NS,2024-11-18,209,195.81,196.91,,209.45,Long,Open
STARTECK.BO,2024-10-21,270,204.3,,280.49,285.15,Short,Close
STCINDIA.NS,2024-11-25,154,140.04,151.93,,173.7,Long,Open
STCORP.BO,2024-11-22,9,8.86,8.9,,14.6,Long,Open
STDBAT.BO,2024-11-14,73,72.2,71.1,,81.0,Long,Open
STDSFAC.BO,2024-11-07,58,51.88,,69.34,70.63,Short,Close
STEELCAS.BO,2024-11-22,790,715.0,752.29,,843.1,Long,Open
STEELCITY.NS,2024-11-18,111,87.0,101.93,,126.64,Long,Open
STEELXIND.NS,2024-11-01,10,12.52,,11.81,11.9,Short,Close
STEL.NS,2024-10-21,466,293.8,,571.86,578.55,Short,Close
STELLAR.BO,2024-11-13,6,3.9,6.23,,6.25,Long,Open
STEP2COR.BO,2024-11-05,30,29.34,,36.45,37.9,Short,Close
STERTOOLS.NS,2024-11-14,608,485.95,520.21,,572.0,Long,Open
STHINPA.BO,2024-11-25,105,95.5,104.6,,118.0,Long,Open
STL.BO,2024-11-11,19,22.01,,22.17,22.49,Short,Close
STLSTRINF.BO,2024-11-18,33,30.05,30.91,,35.5,Long,Open
STLTECH.NS,2024-11-08,116,125.5,,128.54,130.75,Short,Close
STOVACQ.BO,2024-10-21,2870,2320.1,,3484.25,3800.0,Short,Close
STOVEKRAFT.NS,2024-11-19,780,745.25,736.45,,827.0,Long,Open
STRGRENWO.BO,2024-11-19,46,28.49,48.33,,56.7,Long,Open
STRLGUA.BO,2024-11-01,28,20.14,18.92,,43.04,Long,Open
STURDY.BO,2024-11-04,0,0.39,0.38,,0.39,Short,Close
STYLAMIND.BO,2024-11-14,2416,1406.8,2150.26,,2447.0,Long,Open
STYRENIX.NS,2024-11-06,2473,2424.0,,2533.09,2563.45,Short,Close
SUBEXLTD.NS,2024-11-08,23,26.62,,26.86,27.68,Short,Close
SUBROS.NS,2024-11-07,619,623.45,,712.01,725.0,Short,Close
SUBSM.BO,2024-06-27,27,20.1,22.28,,24.61,Long,Open
SUCROSA.BO,2024-11-18,19,14.35,18.98,,22.39,Long,Open
SUDAI.BO,2024-11-22,58,52.5,53.85,,66.3,Long,Open
SUDARSCHEM.NS,2024-11-22,998,904.15,930.59,,973.0,Long,Open
SUDTIND-B.BO,2024-11-21,23,18.04,20.67,,20.67,Long,Open
SUGALDAM.BO,2024-10-30,71,27.09,51.78,,78.11,Long,Open
SUJALA.BO,2024-11-08,33,32.93,35.31,,40.0,Long,Open
SUKHJITS.BO,2024-11-07,261,401.05,,277.95,283.0,Short,Close
SULABEN.BO,2024-11-01,5,4.98,,5.34,5.4,Short,Close
SUMEDHA.BO,2024-11-18,92,48.2,61.48,,70.41,Long,Open
SUMEETINDS.NS,2024-09-17,98,55.0,64.65,,81.6,Long,Open
SUMERUIND.BO,2024-10-16,2,1.69,,2.64,2.7,Short,Close
SUMICHEM.NS,2024-11-25,539,490.35,527.13,,542.5,Long,Open
SUMIT.NS,2024-11-06,133,65.4,,141.58,145.23,Short,Close
SUMMITSEC.NS,2024-11-18,3205,1155.0,,3506.35,3636.0,Short,Close
SUNCITYSY.BO,2024-11-14,21,3.8,21.08,,22.44,Long,Open
SUNDARAM.NS,2024-11-07,3,2.8,,2.85,2.88,Short,Close
SUNDARMFIN.NS,2024-11-21,4316,4130.05,4080.36,,5025.0,Long,Open
SUNDARMHLD.NS,2024-11-04,309,216.0,,351.23,355.15,Short,Close
SUNDRMBRAK.NS,2024-11-07,802,710.45,,858.19,867.25,Short,Close
SUNDRMFAST.NS,2024-10-17,1160,1003.05,,1467.21,1497.55,Short,Close
SUNFLAG.NS,2024-11-06,201,203.0,,215.61,225.0,Short,Close
SUNGOLD.BO,2024-11-13,3,2.61,3.27,,4.08,Long,Open
SUNILAGR.BO,2024-11-14,144,133.0,133.38,,150.7,Long,Open
SUNILTX.BO,2024-11-19,75,60.05,72.0,,80.0,Long,Open
SUNLOC.BO,2024-11-01,75,75.0,,86.04,88.05,Short,Close
SUNPHARMA.NS,2024-09-27,1804,1068.35,,1948.29,1959.3,Short,Close
SUNRAJDI.BO,2024-11-14,15,10.04,,15.81,15.81,Short,Close
SUNSHIEL.BO,2024-11-11,944,890.0,,1020.5,1049.0,Short,Close
SUNTECK.NS,2024-11-14,528,527.7,495.63,,570.0,Long,Open
SUNTV.NS,2024-11-07,755,567.6,,765.44,770.05,Short,Close
SUPER.BO,2024-11-01,1262,1572.6,,1413.38,1424.5,Short,Close
SUPERBAK.BO,2024-11-14,30,26.11,30.96,,31.25,Long,Open
SUPERHOUSE.NS,2024-11-11,204,214.1,,229.28,233.87,Short,Close
SUPERIOR.BO,2024-11-18,2,1.3,,1.85,2.05,Short,Close
SUPERSPIN.NS,2024-11-14,12,9.4,,12.78,12.78,Short,Close
SUPERTEX.BO,2024-11-11,11,9.25,,11.15,11.96,Short,Close
SUPRAJIT.NS,2024-11-06,448,480.0,,531.64,535.5,Short,Close
SUPREME.BO,2024-11-06,74,52.5,,81.48,82.8,Short,Close
SUPREMEENG.NS,2024-11-05,3,0.65,,3.91,3.93,Short,Close
SUPREMEIND.NS,2024-11-05,4553,4920.05,4251.29,,5580.0,Long,Open
SUPTANERY.BO,2024-11-01,13,8.65,,14.22,14.5,Short,Close
SURAJ.BO,2024-10-21,510,362.75,,618.75,625.0,Short,Close
SURAJLTD.BO,2024-11-12,453,,,457.61,463.5,Short,Close
SURANASOL.NS,2024-11-01,47,34.06,,57.31,57.75,Short,Close
SURANAT&P.NS,2024-11-01,20,20.85,,23.09,23.45,Short,Close
SURFI.BO,2024-11-18,18,13.02,,18.73,19.99,Short,Close
SURJIND.BO,2024-11-22,62,54.95,60.21,,63.0,Long,Open
SURYAAMBA.BO,2024-11-21,155,141.5,146.84,,168.8,Long,Open
SURYALA.BO,2024-11-25,316,297.7,310.7,,318.8,Long,Open
SURYALAXMI.NS,2024-11-25,80,73.59,80.16,,84.0,Long,Open
SURYAROSNI.NS,2024-11-07,576,549.3,,696.74,706.0,Short,Close
SURYODAY.NS,2024-11-08,144,178.94,,161.13,162.95,Short,Close
SURYVANSP.BO,2024-11-18,26,23.01,,27.35,33.2,Short,Close
SUTLEJTEX.NS,2024-11-11,59,65.01,,64.71,71.0,Short,Close
SUULD.NS,2024-11-01,4,5.0,,4.55,4.6,Short,Close
SUVEN.NS,2024-11-06,119,120.67,,133.75,135.0,Short,Close
SUVENPHAR.NS,2024-11-13,1286,598.0,1225.95,,1353.95,Long,Open
SUVIDHAA.NS,2024-11-01,5,5.0,,5.39,5.45,Short,Close
SUYOG.BO,2024-11-07,1750,,,1845.32,1898.4,Short,Close
SUZLON.NS,2024-11-19,65,61.84,60.12,,69.85,Long,Open
SVAMSOF.BO,2024-10-08,8,2.76,2.96,,3.46,Long,Open
SVARTCORP.BO,2024-11-01,4,4.16,,4.84,4.89,Short,Close
SVCIND.BO,2024-11-11,5,4.07,,5.03,5.12,Short,Close
SVGLOBAL.BO,2024-10-31,140,95.05,112.94,,156.45,Long,Open
SVLL.NS,2024-11-19,310,202.55,278.88,,359.95,Long,Open
SVPGLOB.BO,2024-11-08,5,6.71,,6.07,6.18,Short,Close
SW1.BO,2021-01-20,90,17.65,20.15,,22.0,Long,Open
SWADPOL.BO,2024-11-11,108,102.0,,124.84,124.84,Short,Close
SWAGTAM.BO,2024-11-08,62,50.82,,76.88,79.8,Short,Close
SWANENERGY.NS,2024-11-13,618,509.55,512.49,,569.6,Long,Open
SWARAJENG.NS,2024-11-11,2935,3080.05,,3106.96,3124.95,Short,Close
SWARNSAR.BO,2024-11-22,39,34.9,35.57,,48.98,Long,Open
SWASTIKA.BO,2024-11-19,177,184.0,,190.55,211.0,Short,Close
SWASTIVI.BO,2024-11-11,7,6.31,,7.43,7.9,Short,Close
SWELECTES.NS,2024-11-05,1034,945.0,,1241.38,1268.0,Short,Close
SWITCHTE.BO,2024-11-11,69,62.52,,84.39,85.79,Short,Close
SWORDEDGE.BO,2024-11-11,0,0.31,0.31,,0.32,Short,Close
SWRNASE.BO,2024-11-22,76,54.5,,81.81,82.79,Short,Close
SWSOLAR.NS,2024-11-01,490,607.85,,599.5,603.35,Short,Close
SYBLY.BO,2024-10-17,10,5.46,,11.52,11.52,Short,Close
SYLPH.BO,2024-11-14,1,,0.88,,1.02,Short,Close
SYMBIOX.BO,2024-11-25,4,2.6,,3.77,3.99,Short,Close
SYMPHONY.NS,2024-11-06,1355,1436.85,,1626.58,1638.1,Short,Close
SYNCOMF.BO,2024-11-12,20,18.99,21.35,,22.08,Long,Open
SYNGENE.NS,2024-11-07,879,607.65,,914.35,918.8,Short,Close
SYNTHFO.BO,2024-11-18,92,84.85,,96.2,98.5,Short,Close
SYSCHEM.BO,2024-11-14,41,37.25,38.73,,49.89,Long,Open
SYSTMTXC.BO,2024-11-07,290,1122.5,176.53,,2021.0,Long,Open
TAALENT.BO,2024-11-06,2729,2815.8,2677.5,,2850.0,Long,Open
TAAZAINT.BO,2024-10-14,5,5.65,3.98,,4.21,Long,Open
TAIIND.BO,2024-11-14,43,37.0,39.57,,45.99,Long,Open
TAINWALCHM.NS,2024-11-21,304,192.11,298.2,,335.0,Long,Open
TAJGVK.NS,2024-11-14,333,281.05,309.69,,351.0,Long,Open
TAKE.NS,2024-11-07,17,17.63,,18.69,18.89,Short,Close
TALBROAUTO.NS,2024-11-14,291,292.25,292.01,,325.95,Long,Open
TALBROSENG.BO,2024-11-14,598,557.0,525.7,,630.0,Long,Open
TANAA.BO,2024-11-14,416,403.1,396.04,,435.0,Long,Open
TANFACIND.BO,2024-11-18,2145,1890.0,2078.0,,2399.0,Long,Open
TANLA.NS,2024-08-27,697,949.1,,973.07,983.4,Short,Close
TARAI.BO,2024-11-19,9,8.36,8.69,,10.28,Long,Open
TARAPUR.BO,2024-11-14,30,18.4,,32.52,32.52,Short,Close
TARC.NS,2024-11-22,218,195.51,201.31,,210.0,Long,Open
TARINI.BO,2024-11-18,22,22.91,23.35,,24.57,Long,Open
TARMAT.NS,2024-11-08,75,79.3,,83.33,85.05,Short,Close
TASTYBITE.NS,2024-11-07,10910,9100.0,,12539.51,12597.65,Short,Close
TATACHEM.NS,2024-11-01,1084,1011.1,,1159.89,1163.85,Short,Close
TATACOMM.NS,2024-10-01,1762,1671.55,,2164.16,2175.0,Short,Close
TATACONSUM.NS,2024-11-22,955,900.5,921.76,,1027.9,Long,Open
TATAELXSI.NS,2024-08-28,6678,7172.0,,8719.25,9080.0,Short,Close
TATAINVEST.NS,2024-11-12,6609,6351.5,,6939.5,7140.0,Short,Close
TATAMOTORS.NS,2024-08-29,805,593.3,,1123.0,1142.0,Short,Close
TATAPOWER.NS,2024-11-14,421,414.5,403.34,,454.75,Long,Open
TATASTEEL.NS,2024-11-18,145,144.43,139.31,,156.92,Long,Open
TATAYODOGA.BO,2024-05-22,88,98.25,,109.09,110.45,Short,Close
TATIAGLOB.BO,2024-11-25,3,2.55,3.11,,3.65,Long,Open
TAVERNIER.BO,2024-11-11,39,7.3,39.21,,39.21,Long,Open
TBZ.NS,2024-10-28,231,93.05,257.55,,310.95,Long,Open
TCFCFINQ.BO,2024-11-18,67,67.01,70.97,,78.7,Long,Open
TCI.NS,2024-11-05,1080,798.25,,1210.0,1230.0,Short,Close
TCIEXP.NS,2024-09-19,828,1320.7,,1140.34,1157.95,Short,Close
TCIFINANCE.NS,2024-11-11,14,11.04,,16.09,16.21,Short,Close
TCIIND.BO,2024-11-04,1403,1340.0,,1468.59,1498.95,Short,Close
TCMLMTD.BO,2024-11-07,50,39.26,,58.76,59.69,Short,Close
TCNSBRANDS.NS,2024-08-16,583,329.0,551.36,,618.9,Long,Open
TCPLPACK.NS,2024-11-06,3099,2015.0,,3296.64,3333.0,Short,Close
TCS.NS,2024-11-06,4270,3591.5,4018.89,,4149.8,Long,Open
TDPOWERSYS.NS,2024-11-14,462,372.2,407.76,,451.9,Long,Open
TDSL.BO,2024-11-25,12,10.67,11.55,,12.97,Long,Open
TEAMLEASE.NS,2024-11-06,2727,3025.0,2738.4,,2880.0,Long,Open
TECHIN.NS,2024-11-11,35,23.0,,39.03,42.5,Short,Close
TECHM.NS,2024-11-05,1750,1426.75,1631.35,,1761.85,Long,Open
TECHNOE.NS,2024-11-18,1483,1424.85,1428.7,,1693.95,Long,Open
TEJASNET.NS,2024-11-14,1305,1102.85,1248.94,,1459.9,Long,Open
TEJNAKSH.BO,2024-11-01,23,21.15,,25.53,26.35,Short,Close
TELECANOR.BO,2024-11-18,7,5.92,6.17,,6.22,Long,Open
TEMBO.NS,2024-11-19,715,200.0,667.32,,730.7,Long,Open
TERAI.BO,2024-11-19,182,166.25,169.85,,208.9,Long,Open
TERASOFT.NS,2024-10-23,208,45.3,75.71,,94.75,Long,Open
TEXELIN.BO,2024-11-04,78,36.0,,91.38,93.0,Short,Close
TEXINFRA.NS,2024-11-06,121,121.4,,125.81,128.0,Short,Close
TEXMOPIPES.NS,2024-11-06,62,69.0,,71.97,72.79,Short,Close
TEXRAIL.NS,2024-11-25,202,182.0,200.83,,206.02,Long,Open
TFCILTD.NS,2024-11-21,167,130.7,145.84,,160.0,Long,Open
TFL.NS,2024-11-19,22,26.31,22.45,,36.0,Long,Open
TGBHOTELS.NS,2024-11-22,15,13.65,14.21,,14.79,Long,Open
TGVSL.BO,2024-11-22,116,91.15,107.68,,115.7,Long,Open
THACKER.BO,2024-11-13,1740,1110.0,1654.45,,1781.65,Long,Open
THAKDEV.BO,2024-11-08,188,167.0,,215.7,220.5,Short,Close
THANGAMAYL.NS,2024-11-18,1996,2119.55,1884.6,,2349.0,Long,Open
THEINVEST.NS,2024-11-14,213,160.0,200.18,,226.0,Long,Open
THEJO.NS,2024-11-19,2086,2113.25,2023.25,,2429.9,Long,Open
THEMISMED.NS,2024-11-18,294,248.3,290.11,,317.0,Long,Open
THERMAX.NS,2024-11-11,4390,4171.35,,5237.59,5287.95,Short,Close
THIRDFIN.BO,2024-11-22,159,129.25,,167.0,167.4,Short,Close
THOMASCOOK.NS,2024-10-24,201,180.0,181.58,,208.99,Long,Open
THOMASCOTT.NS,2024-10-21,199,227.3,,258.17,258.23,Short,Close
THYROCARE.NS,2024-10-15,990,597.2,816.4,,838.0,Long,Open
TI.NS,2024-11-14,359,265.3,335.38,,364.5,Long,Open
TIDEWATER.NS,2024-11-06,1722,1643.65,,1976.81,2000.0,Short,Close
TIGERLOGS.BO,2024-11-14,73,31.99,65.1,,76.89,Long,Open
TIGLOB.BO,2024-09-20,205,289.4,,216.86,237.95,Short,Close
TIIL.NS,2024-11-06,2507,1532.5,,3084.84,3125.0,Short,Close
TIINDIA.NS,2024-11-19,3488,3866.0,3478.44,,4810.8,Long,Open
TIJARIA.NS,2024-11-07,9,12.76,,11.0,11.0,Short,Close
TIL.NS,2024-11-06,281,176.5,,341.89,345.75,Short,Close
TILAK.BO,2024-11-11,3,3.01,2.76,,6.3,Long,Open
TIMESGTY.NS,2024-11-21,144,110.35,133.21,,163.9,Long,Open
TIMETECHNO.NS,2024-11-21,400,362.65,361.53,,435.65,Long,Open
TIMEX.BO,2024-11-19,220,117.9,204.29,,216.7,Long,Open
TIMKEN.NS,2024-11-04,3337,3551.7,,3500.1,3541.8,Short,Close
TINNARUBR.BO,2024-11-21,1319,1305.85,1178.0,,1625.0,Long,Open
TIPSINDLTD.NS,2024-11-14,849,662.35,883.72,,933.0,Long,Open
TIRSARJ.BO,2024-11-07,16,13.1,,18.25,20.45,Short,Close
TIRUMALCHM.NS,2024-11-07,321,288.0,,337.38,342.4,Short,Close
TIRUPATIFL.NS,2024-11-13,50,23.32,,54.76,55.29,Short,Close
TIRUSTA.BO,2024-11-18,166,143.0,156.13,,177.7,Long,Open
TITAANIUM.BO,2024-10-17,88,25.26,29.22,,34.95,Long,Open
TITAGARH.NS,2024-11-25,1154,1075.0,1136.96,,1184.7,Long,Open
TITAN.NS,2024-11-12,3338,3415.1,3198.5,,3239.0,Long,Open
TITANBIO.BO,2024-11-01,793,550.05,,941.72,949.0,Short,Close
TITANSEC.BO,2024-11-01,43,34.01,,48.59,49.8,Short,Close
TNPETRO.NS,2024-11-01,79,90.5,,87.45,88.0,Short,Close
TNPL.NS,2024-07-02,166,221.05,,288.5,294.0,Short,Close
TNSTLTU.BO,2024-11-21,22,20.5,,22.82,22.82,Short,Close
TNTELE.NS,2024-11-01,10,9.05,,10.5,10.75,Short,Close
TOKYOFIN.BO,2024-10-28,41,20.83,23.5,,28.5,Long,Open
TOKYOPLAST.NS,2024-11-05,121,108.38,,132.84,134.23,Short,Close
TORNTPHARM.NS,2024-10-09,3180,2487.8,,3569.04,3590.7,Short,Close
TORNTPOWER.NS,2024-10-18,1511,1295.1,,1971.01,1993.0,Short,Close
TOTAL.NS,2024-06-26,70,160.0,,127.04,132.0,Short,Close
TOUCHWOOD.NS,2024-11-01,134,129.0,,152.67,154.9,Short,Close
TPLPLASTEH.NS,2024-11-08,98,106.0,,110.26,112.0,Short,Close
TPROJECT.BO,2024-11-22,4,3.05,,3.98,4.14,Short,Close
TRABI.BO,2024-11-25,7,6.21,6.7,,7.14,Long,Open
TRANSCHEM.BO,2024-11-19,40,35.45,38.62,,45.55,Long,Open
TRANSCOR.BO,2024-11-25,37,29.6,35.63,,39.7,Long,Open
TRANSFD.BO,2024-11-21,215,124.5,199.34,,245.85,Long,Open
TRANSFRE.BO,2024-11-19,36,28.5,32.78,,42.12,Long,Open
TRANSPEK.BO,2024-11-14,1645,1459.8,1526.09,,1669.0,Long,Open
TREEHOUSE.NS,2024-10-21,16,18.05,,19.7,20.12,Short,Close
TREJHARA.NS,2024-11-06,243,165.0,,275.16,278.83,Short,Close
TRENT.NS,2024-11-21,6786,6212.05,6389.4,,8345.0,Long,Open
TRF.NS,2024-11-06,410,450.6,,458.8,466.4,Short,Close
TRICOMFRU.BO,2024-11-19,1,1.41,,1.64,1.65,Short,Close
TRIDENT.NS,2024-11-01,32,36.2,,35.35,35.47,Short,Close
TRIGYN.NS,2024-11-06,103,111.6,,120.69,122.0,Short,Close
TRIL.NS,2024-10-22,837,601.5,791.24,,898.8,Long,Open
TRINITYLEA.BO,2024-11-13,15,13.31,,16.49,16.89,Short,Close
TRIOMERC.BO,2024-11-21,1,1.0,0.98,,1.14,Short,Close
TRITONV.BO,2024-10-14,4680,2427.0,,5096.75,5130.0,Short,Close
TRITURBINE.NS,2024-11-12,713,641.75,644.2,,698.65,Long,Open
TRIVENI.NS,2024-11-22,379,356.55,364.24,,423.0,Long,Open
TRIVENIENT.BO,2024-10-28,3,2.05,2.1,,2.57,Long,Open
TRIVENIGQ.BO,2024-11-06,19,19.05,,19.44,20.75,Short,Close
TSPIRITUAL.BO,2024-10-28,2,1.68,,2.22,2.22,Short,Close
TTFL.BO,2024-11-21,109,36.15,107.15,,107.15,Long,Open
TTIENT.BO,2024-11-19,13,11.18,,14.27,15.03,Short,Close
TTKHLTCARE.NS,2024-11-22,1510,1399.05,1461.01,,1528.85,Long,Open
TTKPRESTIG.NS,2024-10-31,861,647.15,,912.5,930.0,Short,Close
TTL.NS,2024-11-13,162,107.45,154.98,,173.9,Long,Open
TTML.NS,2024-11-01,69,65.05,,74.67,75.0,Short,Close
TUNITEX.BO,2024-11-04,2,1.76,1.58,,1.88,Long,Open
TUTIALKA.BO,2024-11-12,95,83.0,,109.54,112.0,Short,Close
TV18BRDCST.NS,2024-10-14,42,39.86,,43.54,44.2,Short,Close
TVSELECT.NS,2024-11-06,329,285.0,,405.03,408.05,Short,Close
TVSMOTOR.NS,2024-10-15,2465,1873.0,,2836.16,2848.0,Short,Close
TVSSRICHAK.NS,2024-11-04,3615,4057.05,,3825.2,3898.0,Short,Close
TVTODAY.NS,2024-11-22,198,183.29,185.76,,206.0,Long,Open
TVVISION.NS,2024-10-29,24,4.55,16.98,,18.98,Long,Open
TYCHE.BO,2024-11-11,198,170.25,,213.51,217.0,Short,Close
TYROON.BO,2024-11-14,130,81.34,134.0,,159.4,Long,Open
UBL.NS,2024-09-27,1892,1647.25,,2191.69,2204.9,Short,Close
UCOBANK.NS,2024-11-18,44,41.83,41.06,,47.79,Long,Open
UDAICEMENT.BO,2024-11-01,29,33.34,,31.29,31.45,Short,Close
UDAYJEW.BO,2024-10-29,151,114.0,148.31,,154.05,Long,Open
UFLEX.NS,2024-11-07,566,375.0,,617.56,624.0,Short,Close
UFO.NS,2024-09-25,101,102.85,,140.63,144.39,Short,Close
UGARSUGAR.NS,2024-11-18,74,69.56,71.23,,83.19,Long,Open
UGROCAP.BO,2024-11-06,233,230.55,,254.14,255.5,Short,Close
UJJIVAN.NS,2024-04-19,591,514.1,528.8,,555.35,Long,Open
